user_id,age,count,activity,bot_score_english
2387120846,3186,23995,7.531387319522913,0.6185229607353945
2393084394,3186,4711,1.4786566227244191,0.0520415140659865
2393253338,3186,69213,21.7241054613936,0.07313294562655555
2396442859,3185,19471,6.113343799058084,0.2753456691295903
2390044723,3186,724,0.2272441933458883,0.11345950558069837
2391569676,3186,59603,18.70778405524168,0.0520415140659865
2384621966,3186,15600,4.896421845574388,0.01270190437589138
2391149299,3186,10079,3.1635279347143754,0.7907863421842305
2396995921,3185,4491,1.4100470957613815,0.14014868107896145
2394441849,3186,19147,6.009730069052103,0.011271607904505009
2391028782,3186,63143,19.818895166352792,0.3813039962963743
2388505764,3186,707,0.2219083490269931,0.05833999678885717
2393129192,3186,7083,2.2231638418079096,0.02044080123619901
2396848776,3185,1265,0.39717425431711145,0.3813039962963743
2395240405,3186,764,0.23979912115505336,0.10185389211840307
2389120117,3186,3478,1.0916509730069053,0.18979883162367883
2392736089,3186,570,0.17890772128060264,0.14014868107896145
2395459905,3186,652,0.20464532328939108,0.03273843006610022
2387248962,3186,2749,0.8628374136848713,0.11345950558069837
2390774436,3186,992,0.3113622096672944,0.046389527016030316
2393824470,3186,24158,7.5825486503452595,0.06534822332558755
2387163456,3186,76191,23.91431261770245,0.7245079621805472
2392528079,3186,138806,43.567482736974256,0.25188575617243947
2389418964,3186,74,0.02322661644695543,0.011271607904505009
2391608454,3186,29572,9.281858129315756,0.12620169276734242
2396708250,3185,42164,13.238304552590265,0.10185389211840307
2389193384,3186,11059,3.4711236660389204,0.20909234014706465
2395439821,3186,33946,10.654739485247962,0.2753456691295903
2385409216,3186,711,0.2231638418079096,0.6466157529466525
2402244529,3185,7658,2.4043956043956043,0.17189865789454575
2401105344,3185,8586,2.6957613814756667,0.25188575617243947
2398904088,3185,9556,3.000313971742543,0.014311069506682338
2399970224,3185,61406,19.27974882260597,0.010000738376843947
2399756485,3185,9519,2.988697017268446,0.17189865789454575
2403283819,3185,960,0.30141287284144425,0.20909234014706465
2399949800,3185,1026766,322.3755102040816,0.046389527016030316
2399249724,3185,15999,5.023233908948193,0.8737174045467371
2399854316,3185,3479,1.0923076923076922,0.14014868107896145
2400505987,3185,7472,2.3459968602825745,0.6466157529466525
2403070912,3185,68848,21.616326530612245,0.22979083196621197
2397565087,3185,20594,6.465934065934067,0.35321667011725744
2400814916,3185,214584,67.37331240188384,0.20909234014706465
2398158144,3185,38149,11.977708006279435,0.07313294562655555
2397578382,3185,1,0.0003139717425431711,0.004866408359033099
2402224754,3185,36847,11.568916797488225,0.6185229607353945
2405973276,3185,20,0.006279434850863423,0.10185389211840307
2408689038,3185,31922,10.022605965463107,0.06534822332558755
2397909999,3185,52680,16.54003139717425,0.025888056065838307
2406186192,3185,53926,16.931240188383047,0.22979083196621197
2401995540,3185,2921,0.9171114599686028,0.029118465549671752
2403598948,3185,57825,18.15541601255887,0.20909234014706465
2397952315,3185,105525,33.13186813186813,0.02300753618434597
2400246239,3185,1149,0.3607535321821036,0.03679136946199974
2400170935,3185,23217,7.289481946624804,0.14014868107896145
2400386780,3185,67363,21.150078492935638,0.7364096423957142
2397679896,3185,51441,16.151020408163266,0.09131312772776187
2400644040,3185,23081,7.246781789638933,0.2753456691295903
2400964472,3185,172,0.05400313971742543,0.03273843006610022
2401646216,3185,858,0.2693877551020408,0.01270190437589138
2407073623,3185,10245,3.2166405023547884,0.4697172801728098
2402733758,3185,2374,0.7453689167974882,0.02044080123619901
2401926002,3185,63394,19.90392464678179,0.025888056065838307
2406763522,3185,13117,4.1183673469387765,0.17189865789454575
2409807468,3185,5436,1.7067503924646783,0.6466157529466525
2400266953,3185,476,0.14945054945054945,0.3813039962963743
2408762259,3185,920,0.28885400313971743,0.018155091751897903
2408605468,3185,4714,1.4800627943485087,0.14014868107896145
2398261352,3185,46069,14.464364207221351,0.09131312772776187
2398126922,3185,11316,3.5529042386185243,0.010000738376843947
2398150855,3185,30699,9.638618524332811,0.7907863421842305
2409865554,3185,13992,4.393092621664049,0.006189479048661875
2400482766,3185,32,0.010047095761381476,0.4697172801728098
2399355242,3185,70050,21.993720565149136,0.3001140391389786
2400101376,3185,1857,0.5830455259026688,0.018155091751897903
2402281081,3185,15542,4.879748822605966,0.2753456691295903
2398579399,3185,18606,5.841758241758241,0.4697172801728098
2402540075,3185,63911,20.06624803767661,0.07313294562655555
2409957264,3185,357,0.11208791208791208,0.17189865789454575
2407699911,3185,11,0.003453689167974882,0.01612076614753048
2409992781,3185,161,0.05054945054945055,0.08176390990693273
2404815040,3185,840,0.2637362637362637,0.14014868107896145
2403564023,3185,199828,62.7403453689168,0.35321667011725744
2409097676,3185,4233,1.3290423861852434,0.3813039962963743
2399014478,3185,60812,19.093249607535324,0.6185229607353945
2405021384,3185,9432,2.96138147566719,0.018155091751897903
2406338868,3185,159408,50.04960753532182,0.35321667011725744
2411213191,3185,2351,0.7381475667189953,0.10185389211840307
2410788109,3185,60085,18.864992150706435,0.08176390990693273
2410001152,3185,1243,0.3902668759811617,0.15536294825943536
2412038660,3184,11839,3.7182788944723617,0.03679136946199974
2418641779,3184,21960,6.8969849246231165,0.11345950558069837
2414751295,3184,12640,3.969849246231156,0.22979083196621197
2419607593,3184,1578,0.4956030150753769,0.07313294562655555
2415980136,3184,715412,224.6896984924623,0.07313294562655555
2412686444,3184,74157,23.290515075376888,0.17189865789454575
2419290746,3184,35,0.010992462311557791,0.00887187316408764
2410544114,3185,404779,127.08916797488226,0.06534822332558755
2419474440,3184,2067,0.6491834170854272,0.0413246168944483
2415317292,3184,641359,201.43184673366838,0.025888056065838307
2419614828,3184,641359,201.43184673366838,0.2753456691295903
2413817863,3184,45065,14.15358040201005,0.12620169276734242
2411460676,3185,29744,9.338775510204082,0.02300753618434597
2411496384,3185,7032,2.207849293563579,0.25188575617243947
2417032398,3184,384,0.12060301507537688,0.14014868107896145
2411350200,3185,1074,0.3372056514913658,0.02044080123619901
2416618814,3184,59115,18.566268844221106,0.25188575617243947
2410935770,3185,15825,4.968602825745683,0.35321667011725744
2412801192,3184,1049,0.32945979899497485,0.01270190437589138
2420746685,3184,825910,259.39384422110555,0.004866408359033099
2417117546,3184,127,0.03988693467336683,0.0520415140659865
2416211087,3184,23324,7.325376884422112,0.010000738376843947
2419103828,3184,12147,3.8150125628140703,0.560073033485803
2421210540,3184,6730,2.113693467336684,0.4397462600908242
2418615136,3184,13737,4.314384422110553,0.17189865789454575
2411263136,3185,80430,25.25274725274725,0.2753456691295903
2414164081,3184,14691,4.614007537688441,0.0520415140659865
2420856702,3184,34787,10.925565326633166,0.3001140391389786
2415026654,3184,36007,11.308731155778894,0.014311069506682338
2416429010,3184,26620,8.360552763819095,0.06534822332558755
2415526394,3184,23154,7.2719849246231165,0.06534822332558755
2420660276,3184,14335,4.502198492462312,0.5301000271513026
2421758718,3184,187024,58.73869346733668,0.029118465549671752
2411118168,3185,1,0.0003139717425431711,0.08176390990693273
2413250772,3184,10375,3.2584798994974875,0.35321667011725744
2412593257,3184,22839,7.173052763819095,0.025888056065838307
2418729912,3184,80358,25.238065326633173,0.011271607904505009
2414755399,3184,5288,1.6608040201005023,0.17189865789454575
2414407672,3184,37337,11.72644472361809,0.06534822332558755
2410460152,3185,50195,15.759811616954474,0.09131312772776187
2413710467,3184,4892,1.53643216080402,0.17189865789454575
2421075493,3184,30068,9.443467336683417,0.20909234014706465
2417332208,3184,3322,1.0433417085427137,0.6997318814013863
2412279960,3184,42490,13.344849246231155,0.25188575617243947
2412991054,3184,7164,2.25,0.0413246168944483
2415114015,3184,4591,1.441896984924623,0.08176390990693273
2418362144,3184,10969,3.4450376884422114,0.08176390990693273
2420803914,3184,27793,8.728957286432161,0.029118465549671752
2416209955,3184,17026,5.347361809045227,0.018155091751897903
2416611179,3184,1454,0.4566582914572864,0.01270190437589138
2411272876,3185,920,0.28885400313971743,0.7907863421842305
2413857669,3184,2312,0.7261306532663316,0.12620169276734242
2418216294,3184,63,0.01978643216080402,0.025888056065838307
2415589568,3184,412,0.12939698492462312,0.029118465549671752
2413782110,3184,15950,5.009422110552764,0.010000738376843947
2420839610,3184,3496,1.0979899497487438,0.15536294825943536
2419378188,3184,33451,10.505967336683417,0.17189865789454575
2419802621,3184,67202,21.106155778894472,0.5896142788146281
2415965959,3184,46340,14.554020100502512,0.06534822332558755
2415075559,3184,24453,7.679962311557789,0.11345950558069837
2420700349,3184,23499,7.380339195979898,0.00887187316408764
2412918066,3184,112,0.035175879396984924,0.32610777218402254
2430629102,3183,10176,3.1969839773798303,0.06534822332558755
2431258397,3183,40499,12.723531259817786,0.11345950558069837
2433473142,3183,3656,1.148601947847942,0.3001140391389786
2431498110,3183,259,0.08136977693999371,0.2753456691295903
2428018364,3184,172093,54.04930904522614,0.006189479048661875
2426319116,3184,7841,2.4626256281407035,0.22979083196621197
2423694672,3184,519,0.16300251256281406,0.6466157529466525
2430177918,3183,30211,9.491360351869304,0.0413246168944483
2424396783,3184,51580,16.199748743718594,0.12620169276734242
2430376801,3183,2787,0.8755890669180019,0.01612076614753048
2427881750,3184,233731,73.40797738693469,0.014311069506682338
2430416299,3183,13,0.004084197298146403,0.4102082617202116
2429285887,3183,78154,24.553565818410306,0.5301000271513026
2429556999,3183,34107,10.71536286522149,0.07313294562655555
2429072599,3183,13343,4.191957273012881,0.0520415140659865
2426370342,3184,28673,9.0053391959799,0.025888056065838307
2433526788,3183,247038,77.61168708765317,0.35321667011725744
2424723421,3184,4071,1.2785804020100502,0.01612076614753048
2427896912,3184,206,0.06469849246231156,0.004314571222012921
2424313801,3184,175081,54.987751256281406,0.02044080123619901
2433233942,3183,24297,7.633364750235628,0.11345950558069837
2434065271,3183,45692,14.355010995915803,0.20909234014706465
2434221915,3183,458550,144.062205466541,0.10185389211840307
2427823311,3184,94756,29.76005025125628,0.029118465549671752
2428144070,3184,1083,0.3401381909547739,0.03273843006610022
2429449217,3183,104324,32.775369148601946,0.2753456691295903
2422077204,3184,1050,0.3297738693467337,0.12620169276734242
2429448156,3183,2033,0.6387056236255105,0.14014868107896145
2433843390,3183,15289,4.803330191643103,0.046389527016030316
2422438886,3184,8775,2.7559673366834168,0.35321667011725744
2434524458,3183,149274,46.897266729500465,0.007869419324963777
2423332730,3184,8880,2.78894472361809,0.2753456691295903
2432257586,3183,150287,47.215519949732965,0.02044080123619901
2424489265,3184,3425,1.0756909547738691,0.0520415140659865
2423038722,3184,3708,1.164572864321608,0.8445407808803314
2425968830,3184,2938,0.9227386934673368,0.0520415140659865
2423772937,3184,3601,1.130967336683417,0.005488436855928567
2432213782,3183,14,0.004398366321080742,0.03679136946199974
2429189426,3183,10252,3.2208608231228397,0.010000738376843947
2427274735,3184,14594,4.583542713567839,0.4102082617202116
2424283910,3184,6877,2.159861809045226,0.005488436855928567
2430569857,3183,13529,4.250392711278668,0.01270190437589138
2433331849,3183,3944,1.2390826264530317,0.046389527016030316
2423376291,3184,57276,17.988693467336685,0.004314571222012921
2427975792,3184,286,0.08982412060301508,0.01612076614753048
2427458333,3184,31961,10.038002512562816,0.046389527016030316
2429497675,3183,83952,26.375117813383604,0.007869419324963777
2423811326,3184,166329,52.23900753768846,0.10185389211840307
2425607346,3184,31597,9.923680904522612,0.25188575617243947
2427135061,3184,14945,4.693781407035176,0.02044080123619901
2431549848,3183,28896,9.07822808671065,0.09131312772776187
2423037271,3184,13115,4.119032663316583,0.08176390990693273
2427348442,3184,3051,0.9582286432160804,0.9856785806402781
2431840221,3183,3847,1.2086082312284008,0.09131312772776187
2431159603,3183,3500,1.0995915802701854,0.025888056065838307
2422949777,3184,8051,2.5285804020100504,0.12620169276734242
2432143722,3183,1054601,331.3229657555765,0.12620169276734242
2421889345,3184,131951,41.44189698492463,0.003390915662129882
2434335319,3183,43145,13.554822494502046,0.4102082617202116
2425863521,3184,121183,38.05998743718593,0.12620169276734242
2423700179,3184,80493,25.280464824120607,0.06534822332558755
2443159887,3183,43737,13.74081055607917,0.20909234014706465
2447907636,3182,4741,1.4899434318038969,0.004866408359033099
2436065994,3183,1113471,349.81809613572096,0.006979437470825738
2441284264,3183,4079,1.2814954445491675,0.014311069506682338
2446302281,3182,12104,3.8038969201759905,0.011271607904505009
2445312594,3183,13499,4.240967640590638,0.20909234014706465
2437621548,3183,37428,11.758718190386428,0.03679136946199974
2440100532,3183,13105,4.117185045554509,0.018155091751897903
2443885184,3183,19083,5.995287464655986,0.006189479048661875
2437254686,3183,1310,0.4115614200439837,0.0413246168944483
2446468957,3182,24583,7.725644248900063,0.5301000271513026
2444057029,3183,66602,20.924285265472825,0.7907863421842305
2440034454,3183,3718,1.1680804272698713,0.0520415140659865
2442791882,3183,62971,19.783537543198236,0.18979883162367883
2436473719,3183,290212,91.17562048382031,0.15536294825943536
2444882424,3183,21886,6.875903235940937,0.0520415140659865
2440465008,3183,378103,118.78825007854228,0.006979437470825738
2436292297,3183,57290,17.99874332390826,0.17189865789454575
2438187469,3183,1518,0.4769085768143261,0.6997318814013863
2443355374,3183,641,0.2013823437009111,0.8279969114567691
2440658849,3183,28948,9.094564875903236,0.18979883162367883
2438129761,3183,15477,4.86239396795476,0.35321667011725744
2446555430,3182,1,0.00031426775612822125,0.18979883162367883
2445127945,3183,88988,27.957273012880933,0.15536294825943536
2447357167,3182,720,0.2262727844123193,0.2753456691295903
2439963134,3183,1213,0.3810870248193528,0.025888056065838307
2438684604,3183,8909,2.7989318253220232,0.07313294562655555
2437750057,3183,417,0.13100848256361922,0.029118465549671752
2447078804,3182,1979,0.6219358893777498,0.046389527016030316
2440415303,3183,46709,14.674520892240025,0.10185389211840307
2447875986,3182,89483,28.121621621621625,0.7245079621805472
2438052682,3183,648540,203.751178133836,0.17189865789454575
2447917598,3182,12023,3.778441231929603,0.01612076614753048
2438146429,3183,1,0.00031416902293433867,0.18979883162367883
2437710251,3183,2654,0.8338045868677348,0.560073033485803
2439229208,3183,28155,8.845428840716307,0.7700793320903226
2438163218,3183,19648,6.1727929626138875,0.05510607720920144
2438439092,3183,1410,0.4429783223374175,0.12620169276734242
2442824532,3183,13590,4.269557021677662,0.014311069506682338
2439326930,3183,50401,15.834432924913607,0.560073033485803
2438813533,3183,7749,2.4344957587181906,0.025888056065838307
2437899921,3183,25634,8.053408733898838,0.0030058898870421913
2446463118,3182,3109,0.97705845380264,0.6997318814013863
2446539138,3182,293,0.09208045254556882,0.4102082617202116
2447847769,3182,152179,47.82495285983658,0.10185389211840307
2445765147,3182,45066,14.16279069767442,0.004866408359033099
2445738649,3182,407,0.12790697674418605,0.5896142788146281
2436063775,3183,342570,107.6248821866164,0.12620169276734242
2446058461,3182,4019,1.2630421118793211,0.046389527016030316
2441070770,3183,133329,41.887841658812434,0.18979883162367883
2437479013,3183,266137,83.6120012566761,0.3001140391389786
2446215193,3182,72822,22.885606536769327,0.32610777218402254
2438154685,3183,3089,0.970468111844172,0.01270190437589138
2437534434,3183,12607,3.960728872133208,0.32610777218402254
2438923290,3183,47990,15.076971410618913,0.014311069506682338
2438345360,3183,114625,36.011624253848574,0.12620169276734242
2447057443,3182,19505,6.129792583280955,0.560073033485803
2437933139,3183,59844,18.801131008482567,0.3813039962963743
2451673206,3182,14349,4.509428032683847,0.9086259964065887
2452659857,3182,4,0.001257071024512885,0.20909234014706465
2450324201,3182,424821,133.50754242614707,0.07313294562655555
2454729507,3182,14652,4.604651162790699,0.046389527016030316
2456114794,3182,50616,15.906976744186045,0.35321667011725744
2448398411,3182,5379,1.690446260213702,0.0030058898870421913
2455881008,3182,1799,0.5653676932746701,0.6997318814013863
2455377715,3182,3914,1.230043997485858,0.0413246168944483
2457847472,3182,73991,23.252985543683213,0.9586463165200892
2455757852,3182,1039,0.3265241986172219,0.029118465549671752
2450692721,3182,245,0.0769956002514142,0.20909234014706465
2458308526,3182,1,0.00031426775612822125,0.03679136946199974
2452804548,3182,1226,0.3852922690131992,0.17189865789454575
2448706476,3182,26240,8.246385920804526,0.011271607904505009
2450434024,3182,10170,3.1961030798240095,0.17189865789454575
2450708978,3182,60889,19.135449402891265,0.18979883162367883
2452294477,3182,5787,1.8186675047140164,0.9181810072016766
2450938513,3182,7952,2.4990571967316155,0.6185229607353945
2452958840,3182,18438,5.794468887492143,0.029118465549671752
2450416027,3182,18346,5.765556253928348,0.25188575617243947
2452161811,3182,74477,23.40571967316153,0.15536294825943536
2456668218,3182,46357,14.568510370835952,0.2753456691295903
2450394466,3182,43863,13.78472658705217,0.07313294562655555
2448112853,3182,25542,8.027027027027026,0.01612076614753048
2455878782,3182,8701,2.7344437460716535,0.046389527016030316
2449399435,3182,49488,15.552482715273412,0.17189865789454575
2448935882,3182,3911,1.2291011942174732,0.9911216752115787
2456279995,3182,3449,1.083909490886235,0.014311069506682338
2457817178,3182,4292,1.3488372093023255,0.046389527016030316
2457801416,3182,33,0.0103708359522313,0.15536294825943536
2453009239,3182,5698,1.7906976744186047,0.15536294825943536
2456162193,3182,5233,1.6445631678189818,0.11345950558069837
2448416829,3182,124084,38.9956002514142,0.011271607904505009
2453947620,3182,33010,10.373978629792584,0.18979883162367883
2454970627,3182,13425,4.21904462602137,0.01270190437589138
2458014836,3182,11974,3.763042111879322,0.14014868107896145
2457817341,3182,1124,0.3532369578881207,0.01270190437589138
2455311609,3182,184988,58.13576367064739,0.011271607904505009
2456738761,3182,30,0.009428032683846637,0.05833999678885717
2448910932,3182,8951,2.8130106851037078,0.4102082617202116
2457068683,3182,6331,1.9896291640477688,0.09131312772776187
2451947623,3182,47770,15.012570710245127,0.08176390990693273
2452654587,3182,41,0.012884978001257073,0.03679136946199974
2448018082,3182,381129,119.77655562539283,0.20909234014706465
2458216850,3182,1720,0.5405405405405406,0.018155091751897903
2449608821,3182,566066,177.89629164047767,0.32610777218402254
2448175489,3182,70729,22.22784412319296,0.0413246168944483
2457782186,3182,10780,3.387806411062225,0.0520415140659865
2451049350,3182,24196,7.604022627278441,0.025888056065838307
2453900763,3182,242,0.07605279698302954,0.7907863421842305
2450485530,3182,5,0.0015713387806411065,0.029118465549671752
2455976850,3182,229771,72.20961659333753,0.09131312772776187
2452000965,3182,48318,15.184789440603394,0.011271607904505009
2452606935,3182,41191,12.945003142677562,0.02300753618434597
2451835927,3182,3251,1.021684475172847,0.02044080123619901
2459158269,3182,308,0.09679446888749214,0.32610777218402254
2464852085,3181,10622,3.3392015089594467,0.018155091751897903
2458923206,3182,10393,3.2661847894406035,0.08176390990693273
2458788074,3182,4755,1.4943431803896918,0.09131312772776187
2471133054,3181,383,0.12040238918579065,0.9691009152877899
2470064718,3181,67129,21.103112228858848,0.03273843006610022
2463637872,3181,38528,12.11191449229802,0.08176390990693273
2466133748,3181,79689,25.051556114429427,0.046389527016030316
2463772243,3181,78110,24.555171329770516,0.25188575617243947
2468779751,3181,30121,9.469034894687203,0.32610777218402254
2466348206,3181,30990,9.742219427852877,0.0520415140659865
2461600592,3182,32340,10.163419233186675,0.3813039962963743
2465335709,3181,32561,10.236089280100597,0.11345950558069837
2462860351,3181,1385,0.4353976736875197,0.3001140391389786
2464582575,3181,19467,6.119773656082993,0.20909234014706465
2466334065,3181,4955,1.5576862621817038,0.8279969114567691
2463408619,3181,8640,2.7161270040867653,0.22979083196621197
2460977190,3182,76868,24.15713387806411,0.08176390990693273
2460948218,3182,168630,52.994971715901954,0.5896142788146281
2459925187,3182,5046,1.5857950974230044,0.0520415140659865
2467468111,3181,1093,0.3436026406790317,0.3813039962963743
2459870328,3182,3530,1.109365179132621,0.014311069506682338
2463683338,3181,1181,0.3712668972021377,0.12620169276734242
2458710253,3182,551,0.1731615336266499,0.6737310243152007
2459141924,3182,1322,0.4154619736015085,0.08176390990693273
2462318300,3181,1100,0.3458032065388243,0.006979437470825738
2469953943,3181,59568,18.72618673373153,0.02044080123619901
2464373654,3181,1724,0.5419679346117573,0.560073033485803
2467969242,3181,12570,3.9515875510845646,0.4397462600908242
2462505786,3181,54487,17.128890286073567,0.18979883162367883
2462138347,3181,6257,1.9669915121031123,0.2753456691295903
2463166225,3181,56213,17.671486953788122,0.6737310243152007
2471170622,3181,50824,15.977365608299275,0.07313294562655555
2459177947,3182,24160,7.592708988057826,0.4697172801728098
2462686738,3181,84179,26.463061930210625,0.20909234014706465
2464420582,3181,21022,6.60861364350833,0.014311069506682338
2459506598,3182,2882,0.9057196731615336,0.4697172801728098
2466455671,3181,48697,15.30870795347375,0.12620169276734242
2459307066,3182,53430,16.791326209930862,0.974093441586687
2459904606,3182,69647,21.887806411062225,0.05833999678885717
2465395271,3181,72235,22.70826784030179,0.6185229607353945
2459382665,3182,153,0.04808296668761785,0.005488436855928567
2459689548,3182,834,0.2620993086109365,0.03273843006610022
2460809443,3182,104060,32.7027027027027,0.06534822332558755
2468721038,3181,23536,7.3989311537252425,0.07313294562655555
2461413754,3182,975232,306.48397234443746,0.11345950558069837
2464089342,3181,33096,10.404275385099023,0.2753456691295903
2464155248,3181,372,0.1169443571204024,0.0520415140659865
2471608470,3181,194610,61.17887456774599,0.01612076614753048
2460653940,3182,519,0.16310496543054684,0.8100883570518991
2471219076,3181,123449,38.80823640364665,0.06534822332558755
2463781600,3181,645,0.2027664256523106,0.560073033485803
2467931065,3181,3699,1.1628418736246464,0.07313294562655555
2477332137,3180,2830,0.889937106918239,0.9181810072016766
2474758303,3181,7754,2.437598239547312,0.046389527016030316
2482409990,3180,612503,192.61100628930816,0.992124852242681
2484431627,3180,31,0.009748427672955973,0.32610777218402254
2476823043,3180,14018,4.408176100628932,0.02300753618434597
2473932176,3181,17394,5.4680917950330095,0.12620169276734242
2475693796,3181,322,0.10122602955045584,0.4102082617202116
2475803218,3181,39687,12.476265325369383,0.22979083196621197
2485234914,3180,5906,1.857232704402516,0.6185229607353945
2476774550,3180,2026,0.6371069182389937,0.014311069506682338
2482299113,3180,14546,4.5742138364779885,0.03679136946199974
2481473121,3180,47794,15.029559748427673,0.4397462600908242
2477412433,3180,3461,1.0883647798742138,0.02300753618434597
2478905797,3180,54864,17.252830188679244,0.2753456691295903
2474460249,3181,2417,0.7598239547312166,0.025888056065838307
2482889154,3180,34855,10.960691823899369,0.14014868107896145
2477988298,3180,1462,0.459748427672956,0.14014868107896145
2477895310,3180,79168,24.895597484276728,0.35321667011725744
2474795579,3181,12493,3.927381326626847,0.3813039962963743
2473974505,3181,75902,23.861049984281674,0.01612076614753048
2482043906,3180,59503,18.711635220125785,0.07313294562655555
2478111374,3180,1,0.00031446540880503143,0.35321667011725744
2477598123,3180,1247,0.39213836477987424,0.4102082617202116
2476429415,3180,60054,18.88490566037736,0.35321667011725744
2472854506,3181,2983,0.9377554228230116,0.03273843006610022
2483422736,3180,3126,0.9830188679245284,0.17189865789454575
2480890895,3180,132930,41.80188679245283,0.32610777218402254
2480256340,3180,152596,47.986163522012575,0.17189865789454575
2483317011,3180,594,0.18679245283018867,0.4397462600908242
2485362633,3180,59503,18.711635220125785,0.005488436855928567
2480111543,3180,93425,29.37893081761007,0.20909234014706465
2485500560,3180,748,0.23522012578616355,0.10185389211840307
2475356318,3181,379,0.11914492298019493,0.12620169276734242
2473172119,3181,1639,0.5152467777428481,0.2753456691295903
2482140193,3180,53088,16.694339622641508,0.3813039962963743
2479622104,3180,20363,6.403459119496857,0.4102082617202116
2479203108,3180,2936,0.9232704402515725,0.02044080123619901
2485352894,3180,82641,25.987735849056605,0.09131312772776187
2477605529,3180,62310,19.59433962264151,0.3813039962963743
2481502738,3180,7975,2.507861635220126,0.3001140391389786
2476886485,3180,121723,38.27767295597484,0.4697172801728098
2485063281,3180,3366,1.058490566037736,0.20909234014706465
2481856402,3180,49398,15.533962264150945,0.010000738376843947
2474760717,3181,5467,1.7186419364979566,0.32610777218402254
2479587500,3180,1415,0.4449685534591195,0.09131312772776187
2478318793,3180,10050,3.1603773584905666,0.007869419324963777
2475255092,3181,14233,4.474379126060987,0.11345950558069837
2472204811,3181,12655,3.978308707953474,0.08176390990693273
2482680768,3180,264,0.0830188679245283,0.20909234014706465
2479597788,3180,34307,10.788364779874218,0.17189865789454575
2479271446,3180,46007,14.467610062893081,0.01270190437589138
2472258246,3181,8756,2.752593524049041,0.006189479048661875
2483884453,3180,110528,34.75723270440252,0.42479205399562425
2478492016,3180,4519,1.4210691823899368,0.06534822332558755
2473378652,3181,3089,0.9710782772712984,0.010000738376843947
2479009692,3180,2930,0.9213836477987422,0.02044080123619901
2474570573,3181,3947,1.2408047783715812,0.2753456691295903
2476947403,3180,18948,5.958490566037736,0.499908319387552
2478945415,3180,214,0.06729559748427673,0.8980789929827304
2476091484,3180,546,0.17169811320754716,0.08176390990693273
2484495761,3180,3229,1.0154088050314465,0.01270190437589138
2477247051,3180,1257,0.39528301886792455,0.4697172801728098
2474256619,3181,828,0.260295504558315,0.07313294562655555
2491069302,3179,151,0.04749921358917899,0.0520415140659865
2498287832,3179,17079,5.372444164831707,0.560073033485803
2497666942,3179,2251,0.7080843032400126,0.14014868107896145
2494852483,3179,3077,0.9679144385026738,0.018155091751897903
2499994249,3179,3925,1.2346649889902486,0.03273843006610022
2487744404,3180,22325,7.020440251572327,0.20909234014706465
2498164202,3179,101474,31.92010066058509,0.03273843006610022
2493968762,3179,278135,87.49134948096885,0.006979437470825738
2486817983,3180,11574,3.6396226415094333,0.32610777218402254
2486348165,3180,11105,3.4921383647798736,0.4397462600908242
2492782644,3179,16391,5.156023906888959,0.5301000271513026
2495305286,3179,216536,68.11450141553948,0.5301000271513026
2501375158,3179,14301,4.498584460522177,0.018155091751897903
2497561798,3179,24968,7.854042151620005,0.11345950558069837
2489074363,3180,2997,0.9424528301886792,0.01612076614753048
2490832661,3179,471,0.1481597986788298,0.11345950558069837
2496246530,3179,17012,5.351368354828564,0.01270190437589138
2500453626,3179,14129,4.444479396036488,0.5301000271513026
2490649771,3179,1371,0.4312676942434728,0.07313294562655555
2501550947,3179,9162,2.8820383768480653,0.046389527016030316
2495203450,3179,44219,13.909720037747721,0.05833999678885717
2496674030,3179,4481,1.4095627555835168,0.00887187316408764
2486275173,3180,59155,18.60220125786164,0.4697172801728098
2485910964,3180,35520,11.169811320754716,0.7245079621805472
2498718173,3179,25,0.00786410821012897,0.12620169276734242
2503447105,3179,10221,3.2151620006291286,0.6466157529466525
2497649407,3179,5963,1.8757470902799624,0.02300753618434597
2502408693,3179,2182,0.6863793645800567,0.2753456691295903
2493242565,3179,515,0.1620006291286568,0.004314571222012921
2496680312,3179,182344,57.35891789871029,0.025888056065838307
2499380647,3179,185447,58.335011009751504,0.02044080123619901
2489824663,3179,175310,55.1462724127084,0.004866408359033099
2498005301,3179,51028,16.051588549858447,0.006189479048661875
2496900043,3179,1957,0.6156023906888959,0.4004946069221907
2491667790,3179,34257,10.776030198175526,0.007869419324963777
2487698315,3180,17452,5.48805031446541,0.17189865789454575
2498846308,3179,70478,22.169864737338788,0.01612076614753048
2486308969,3180,166,0.052201257861635215,0.01612076614753048
2498950945,3179,96,0.03019817552689525,0.004314571222012921
2502965963,3179,14496,4.559924504561184,0.0038250703462733267
2502915499,3179,88296,27.77477194086191,0.01612076614753048
2489513766,3179,107,0.033658383139351995,0.046389527016030316
2493268632,3179,129581,40.76156023906889,0.0520415140659865
2487299092,3180,80308,25.254088050314465,0.007869419324963777
2489907109,3179,15185,4.776659326832338,0.4397462600908242
2493423353,3179,133422,41.9698018244731,0.029118465549671752
2499450434,3179,25,0.00786410821012897,0.0413246168944483
2495307597,3179,692,0.21767851525636991,0.12620169276734242
2492890129,3179,3403,1.0704624095627555,0.02044080123619901
2500460276,3179,13464,4.235294117647058,0.046389527016030316
2500036436,3179,7495,2.357659641396665,0.11345950558069837
2494250040,3179,51881,16.319911921988044,0.32610777218402254
2498271352,3179,101,0.03177099716892105,0.7245079621805472
